route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
204,204-Weekday-1-21SUM-1111100,2628421,The Boardwalk Station,1,299919,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628422,The Boardwalk Station,1,300640,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628423,Ottawa/Lackner,0,299917,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628424,Ottawa/Lackner,0,299892,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628425,Ottawa/Lackner,0,300650,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628426,Ottawa/Lackner,0,299916,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628427,Ottawa/Lackner,0,299923,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628428,Ottawa/Lackner,0,299937,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628429,Ottawa/Lackner,0,299913,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628430,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628431,Ottawa/Lackner,0,299911,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628432,Ottawa/Lackner,0,300649,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628433,Ottawa/Lackner,0,299917,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628434,Ottawa/Lackner,0,299922,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628436,Ottawa/Lackner,0,300650,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628438,Ottawa/Lackner,0,299923,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628440,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628442,Ottawa/Lackner,0,300649,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628444,Ottawa/Lackner,0,299922,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628446,Ottawa/Lackner,0,300650,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628448,Ottawa/Lackner,0,299923,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628450,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628452,Ottawa/Lackner,0,300649,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628454,Ottawa/Lackner,0,299922,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628455,Ottawa/Lackner,0,300637,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628456,Ottawa/Lackner,0,300650,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628457,Ottawa/Lackner,0,300639,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628458,Ottawa/Lackner,0,299923,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628459,Ottawa/Lackner,0,300635,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628460,Ottawa/Lackner,0,299926,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628461,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628462,Ottawa/Lackner,0,300638,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628463,Ottawa/Lackner,0,300649,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628464,Ottawa/Lackner,0,300640,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628465,Ottawa/Lackner,0,299922,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628466,Ottawa/Lackner,0,300637,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628467,Ottawa/Lackner,0,300650,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628468,Ottawa/Lackner,0,300639,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628469,Ottawa/Lackner,0,300635,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628470,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628471,Ottawa/Lackner,0,300640,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628472,Ottawa/Lackner,0,299922,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628473,Ottawa/Lackner,0,300639,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628474,Ottawa/Lackner,0,300635,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628475,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628476,Ottawa/Lackner,0,300640,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628477,Ottawa/Lackner,0,299922,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628478,Ottawa/Lackner,0,300639,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628479,Ottawa/Lackner,0,300635,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628480,Ottawa/Lackner,0,299919,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628481,Ottawa/Lackner,0,299911,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628482,The Boardwalk Station,1,299916,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628483,The Boardwalk Station,1,299919,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628484,The Boardwalk Station,1,300649,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628485,The Boardwalk Station,1,300640,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628486,The Boardwalk Station,1,300635,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628487,The Boardwalk Station,1,299926,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628488,Ottawa/Lackner,0,299923,2040006,1,1
204,204-Weekday-1-21SUM-1111100,2628489,The Boardwalk Station,1,299912,2040005,1,1
204,204-Weekday-1-21SUM-1111100,2628490,The Boardwalk Station,1,299913,2040005,1,1
205,205-Holiday1-1-21FAL-0000001,2739354,Sunrise Centre Station,1,305440,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739355,Sunrise Centre Station,1,305443,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739356,Sunrise Centre Station,1,305439,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739357,Sunrise Centre Station,1,305440,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739358,Sunrise Centre Station,1,305438,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739359,Sunrise Centre Station,1,305451,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739360,Sunrise Centre Station,1,305450,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739361,Sunrise Centre Station,1,305441,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739362,Sunrise Centre Station,1,305442,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739363,Sunrise Centre Station,1,305443,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739364,Sunrise Centre Station,1,305439,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739365,Sunrise Centre Station,1,305440,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739366,Sunrise Centre Station,1,305438,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739367,Sunrise Centre Station,1,305451,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739368,Sunrise Centre Station,1,305450,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739369,Sunrise Centre Station,1,305441,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739370,Sunrise Centre Station,1,305442,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739371,Sunrise Centre Station,1,305443,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739372,Sunrise Centre Station,1,305439,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739373,Sunrise Centre Station,1,305438,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739374,Sunrise Centre Station,1,305451,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739375,Sunrise Centre Station,1,305450,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739376,Sunrise Centre Station,1,305441,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739377,Sunrise Centre Station,1,305442,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739378,Sunrise Centre Station,1,305443,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739379,Sunrise Centre Station,1,305439,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739380,Sunrise Centre Station,1,305440,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739381,Sunrise Centre Station,1,305438,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739382,Sunrise Centre Station,1,305451,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739383,Sunrise Centre Station,1,305450,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739384,Sunrise Centre Station,1,305441,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739385,Sunrise Centre Station,1,305442,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739386,Sunrise Centre Station,1,305443,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739387,Sunrise Centre Station,1,305439,2050022,1,1
205,205-Holiday1-1-21FAL-0000001,2739388,Ottawa/River,1,305440,2050016,1,1
205,205-Holiday1-1-21FAL-0000001,2739389,Ottawa/Lackner,0,305439,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739390,Ottawa/Lackner,0,305442,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739391,Ottawa/Lackner,0,305443,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739392,Ottawa/Lackner,0,305440,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739393,Ottawa/Lackner,0,305438,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739394,Ottawa/Lackner,0,305451,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739395,Ottawa/Lackner,0,305450,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739396,Ottawa/Lackner,0,305441,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739397,Ottawa/Lackner,0,305442,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739398,Ottawa/Lackner,0,305443,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739399,Ottawa/Lackner,0,305439,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739400,Ottawa/Lackner,0,305440,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739401,Ottawa/Lackner,0,305438,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739402,Ottawa/Lackner,0,305451,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739403,Ottawa/Lackner,0,305450,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739404,Ottawa/Lackner,0,305441,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739405,Ottawa/Lackner,0,305442,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739406,Ottawa/Lackner,0,305443,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739407,Ottawa/Lackner,0,305439,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739408,Ottawa/Lackner,0,305440,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739409,Ottawa/Lackner,0,305438,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739410,Ottawa/Lackner,0,305451,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739411,Ottawa/Lackner,0,305450,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739412,Ottawa/Lackner,0,305441,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739413,Ottawa/Lackner,0,305442,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739414,Ottawa/Lackner,0,305443,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739415,Ottawa/Lackner,0,305439,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739416,Ottawa/Lackner,0,305440,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739417,Ottawa/Lackner,0,305438,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739418,Ottawa/Lackner,0,305451,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739419,Ottawa/Lackner,0,305450,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739420,Ottawa/Lackner,0,305441,2050014,1,1
205,205-Holiday1-1-21FAL-0000001,2739421,Ottawa/Lackner,0,305442,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2733979,Sunrise Centre Station,1,305176,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733980,Sunrise Centre Station,1,305142,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733981,Sunrise Centre Station,1,305141,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733982,Sunrise Centre Station,1,305144,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733983,Sunrise Centre Station,1,305176,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733984,Sunrise Centre Station,1,305165,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733985,Sunrise Centre Station,1,305193,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733986,Sunrise Centre Station,1,305192,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733987,Sunrise Centre Station,1,305143,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733988,Sunrise Centre Station,1,305142,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733989,Sunrise Centre Station,1,305141,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733990,Sunrise Centre Station,1,305144,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733991,Sunrise Centre Station,1,305165,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733992,Sunrise Centre Station,1,305193,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733993,Sunrise Centre Station,1,305192,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733994,Sunrise Centre Station,1,305143,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733995,Sunrise Centre Station,1,305142,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733996,Sunrise Centre Station,1,305141,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733997,Sunrise Centre Station,1,305144,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733998,Sunrise Centre Station,1,305176,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2733999,Sunrise Centre Station,1,305165,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734000,Sunrise Centre Station,1,305193,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734001,Sunrise Centre Station,1,305192,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734002,Sunrise Centre Station,1,305143,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734003,Sunrise Centre Station,1,305142,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734004,Sunrise Centre Station,1,305141,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734005,Sunrise Centre Station,1,305144,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734006,Sunrise Centre Station,1,305176,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734007,Sunrise Centre Station,1,305165,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734008,Sunrise Centre Station,1,305193,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734009,Sunrise Centre Station,1,305192,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734010,Sunrise Centre Station,1,305143,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734011,Sunrise Centre Station,1,305142,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734012,Sunrise Centre Station,1,305141,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734013,Sunrise Centre Station,1,305144,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734014,Sunrise Centre Station,1,305176,2050022,1,1
205,205-Saturday-1-21FAL-0000010,2734015,Ottawa/River,1,305165,2050016,1,1
205,205-Saturday-1-21FAL-0000010,2734016,Ottawa/Lackner,0,305143,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734017,Ottawa/Lackner,0,305142,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734018,Ottawa/Lackner,0,305141,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734019,Ottawa/Lackner,0,305144,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734020,Ottawa/Lackner,0,305176,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734021,Ottawa/Lackner,0,305165,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734022,Ottawa/Lackner,0,305193,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734023,Ottawa/Lackner,0,305192,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734024,Ottawa/Lackner,0,305143,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734025,Ottawa/Lackner,0,305142,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734026,Ottawa/Lackner,0,305141,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734027,Ottawa/Lackner,0,305144,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734028,Ottawa/Lackner,0,305176,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734029,Ottawa/Lackner,0,305165,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734030,Ottawa/Lackner,0,305193,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734031,Ottawa/Lackner,0,305192,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734032,Ottawa/Lackner,0,305143,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734033,Ottawa/Lackner,0,305142,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734034,Ottawa/Lackner,0,305141,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734035,Ottawa/Lackner,0,305144,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734036,Ottawa/Lackner,0,305176,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734037,Ottawa/Lackner,0,305165,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734038,Ottawa/Lackner,0,305193,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734039,Ottawa/Lackner,0,305192,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734040,Ottawa/Lackner,0,305143,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734041,Ottawa/Lackner,0,305142,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734042,Ottawa/Lackner,0,305141,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734043,Ottawa/Lackner,0,305144,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734044,Ottawa/Lackner,0,305176,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734045,Ottawa/Lackner,0,305165,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734046,Ottawa/Lackner,0,305193,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734047,Ottawa/Lackner,0,305192,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734048,Ottawa/Lackner,0,305143,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734049,Ottawa/Lackner,0,305142,2050014,1,1
205,205-Saturday-1-21FAL-0000010,2734050,Ottawa/Lackner,0,305141,2050014,1,1
205,205-Saturday-33-21SUM-0000010,2630171,Sunrise Centre Station,1,300223,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630172,Sunrise Centre Station,1,300190,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630173,Sunrise Centre Station,1,300189,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630174,Sunrise Centre Station,1,300192,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630175,Sunrise Centre Station,1,300223,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630176,Sunrise Centre Station,1,300212,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630177,Sunrise Centre Station,1,300234,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630178,Sunrise Centre Station,1,300233,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630179,Sunrise Centre Station,1,300191,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630180,Sunrise Centre Station,1,300190,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630181,Sunrise Centre Station,1,300189,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630182,Sunrise Centre Station,1,300192,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630183,Sunrise Centre Station,1,300212,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630184,Sunrise Centre Station,1,300234,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630185,Sunrise Centre Station,1,300233,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630186,Sunrise Centre Station,1,300191,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630187,Sunrise Centre Station,1,300190,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630188,Sunrise Centre Station,1,300189,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630189,Sunrise Centre Station,1,300192,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630190,Sunrise Centre Station,1,300223,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630191,Sunrise Centre Station,1,300212,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630192,Sunrise Centre Station,1,300234,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630193,Sunrise Centre Station,1,300233,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630194,Sunrise Centre Station,1,300191,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630195,Sunrise Centre Station,1,300190,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630196,Sunrise Centre Station,1,300189,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630197,Sunrise Centre Station,1,300192,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630198,Sunrise Centre Station,1,300223,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630199,Sunrise Centre Station,1,300212,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630200,Sunrise Centre Station,1,300234,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630201,Sunrise Centre Station,1,300233,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630202,Sunrise Centre Station,1,300191,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630203,Sunrise Centre Station,1,300190,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630204,Sunrise Centre Station,1,300189,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630205,Sunrise Centre Station,1,300192,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630206,Sunrise Centre Station,1,300223,2050024,1,1
205,205-Saturday-33-21SUM-0000010,2630207,Ottawa/River,1,300212,2050009,1,1
205,205-Saturday-33-21SUM-0000010,2630208,Ottawa/Lackner,0,300191,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630209,Ottawa/Lackner,0,300190,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630210,Ottawa/Lackner,0,300189,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630211,Ottawa/Lackner,0,300192,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630212,Ottawa/Lackner,0,300223,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630213,Ottawa/Lackner,0,300212,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630214,Ottawa/Lackner,0,300234,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630215,Ottawa/Lackner,0,300233,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630216,Ottawa/Lackner,0,300191,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630217,Ottawa/Lackner,0,300190,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630218,Ottawa/Lackner,0,300189,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630219,Ottawa/Lackner,0,300192,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630220,Ottawa/Lackner,0,300223,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630221,Ottawa/Lackner,0,300212,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630222,Ottawa/Lackner,0,300234,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630223,Ottawa/Lackner,0,300233,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630224,Ottawa/Lackner,0,300191,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630225,Ottawa/Lackner,0,300190,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630226,Ottawa/Lackner,0,300189,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630227,Ottawa/Lackner,0,300192,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630228,Ottawa/Lackner,0,300223,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630229,Ottawa/Lackner,0,300212,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630230,Ottawa/Lackner,0,300234,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630231,Ottawa/Lackner,0,300233,2050018,1,1
205,205-Saturday-33-21SUM-0000010,2630232,Ottawa/Lackner,0,300191,2050018,1,1
