route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
19,19-Sunday-1-2026_2-0000001,4091334,A-St. Jacobs Market,0,387760,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091335,B-Northfield Station,0,387759,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091336,A-St. Jacobs Market,0,387762,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091337,B-Northfield Station,0,387763,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091338,A-St. Jacobs Market,0,387764,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091339,B-Northfield Station,0,387761,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091340,B-Northfield Station,0,387760,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091341,A-St. Jacobs Market,0,387759,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091342,B-Northfield Station,0,387762,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091343,A-St. Jacobs Market,0,387763,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091344,B-Northfield Station,0,387764,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091345,A-St. Jacobs Market,0,387761,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091346,B-Northfield Station,0,387760,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091347,A-St. Jacobs Market,0,387759,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091348,B-Northfield Station,0,387762,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091349,A-St. Jacobs Market,0,387763,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091350,B-Northfield Station,0,387764,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091351,A-St. Jacobs Market,0,387761,190002,1,1
19,19-Sunday-1-2026_2-0000001,4091352,B-Northfield Station,0,387760,190003,1,1
19,19-Sunday-1-2026_2-0000001,4091353,University of Waterloo Station,1,387760,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091354,University of Waterloo Station,1,387761,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091355,University of Waterloo Station,1,387760,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091356,University of Waterloo Station,1,387759,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091357,University of Waterloo Station,1,387762,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091358,University of Waterloo Station,1,387763,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091359,University of Waterloo Station,1,387764,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091360,University of Waterloo Station,1,387761,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091361,University of Waterloo Station,1,387759,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091362,University of Waterloo Station,1,387762,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091363,University of Waterloo Station,1,387763,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091364,University of Waterloo Station,1,387764,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091365,University of Waterloo Station,1,387761,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091366,University of Waterloo Station,1,387760,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091367,University of Waterloo Station,1,387759,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091368,University of Waterloo Station,1,387762,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091369,University of Waterloo Station,1,387763,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091370,University of Waterloo Station,1,387764,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091371,University of Waterloo Station,1,387761,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091372,University of Waterloo Station,1,387760,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091373,University of Waterloo Station,1,387759,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091374,University of Waterloo Station,1,387762,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091375,University of Waterloo Station,1,387763,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091376,University of Waterloo Station,1,387764,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091377,University of Waterloo Station,1,387761,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091378,University of Waterloo Station,1,387760,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091379,University of Waterloo Station,1,387759,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091380,University of Waterloo Station,1,387762,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091381,University of Waterloo Station,1,387763,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091382,University of Waterloo Station,1,387764,190018,1,1
19,19-Sunday-1-2026_2-0000001,4091383,University of Waterloo Station,1,387761,190017,1,1
19,19-Sunday-1-2026_2-0000001,4091384,University of Waterloo Station,1,387760,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992145,B-Northfield Station,0,383309,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992146,B-Northfield Station,0,383310,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992147,A-St. Jacobs Market,0,383307,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992148,University of Waterloo Station,1,383307,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992149,University of Waterloo Station,1,383311,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992150,University of Waterloo Station,1,383308,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992151,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992152,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992153,University of Waterloo Station,1,383312,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992154,University of Waterloo Station,1,383313,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992155,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992156,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992157,University of Waterloo Station,1,383312,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992158,University of Waterloo Station,1,383313,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992159,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992160,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992161,University of Waterloo Station,1,383312,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992162,University of Waterloo Station,1,383313,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992163,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992164,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992165,University of Waterloo Station,1,383312,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992166,University of Waterloo Station,1,383313,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992167,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992168,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992169,University of Waterloo Station,1,383312,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992170,University of Waterloo Station,1,383313,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992171,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992172,University of Waterloo Station,1,383309,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992173,University of Waterloo Station,1,383310,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992174,University of Waterloo Station,1,383312,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992175,University of Waterloo Station,1,383313,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992176,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992177,University of Waterloo Station,1,383311,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992178,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992179,University of Waterloo Station,1,383366,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992180,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992181,University of Waterloo Station,1,383311,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992182,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992183,University of Waterloo Station,1,383366,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992184,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992185,University of Waterloo Station,1,383311,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992186,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992187,University of Waterloo Station,1,383366,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992188,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992189,University of Waterloo Station,1,383311,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992190,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992191,University of Waterloo Station,1,383366,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992192,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992193,University of Waterloo Station,1,383311,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992194,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992195,University of Waterloo Station,1,383366,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992196,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992197,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992198,University of Waterloo Station,1,383311,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992199,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992200,University of Waterloo Station,1,383366,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992201,University of Waterloo Station,1,383307,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992202,University of Waterloo Station,1,383312,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992203,University of Waterloo Station,1,383313,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992204,University of Waterloo Station,1,383309,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992205,University of Waterloo Station,1,383316,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992206,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992207,University of Waterloo Station,1,383308,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992208,University of Waterloo Station,1,383312,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992209,University of Waterloo Station,1,383313,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992210,University of Waterloo Station,1,383309,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992211,University of Waterloo Station,1,383310,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992212,University of Waterloo Station,1,383308,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992213,University of Waterloo Station,1,383366,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992214,University of Waterloo Station,1,383366,190017,1,1
19,19-Weekday-1-2026_1-1111100,3992215,University of Waterloo Station,1,383315,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992216,A-St. Jacobs Market,0,383311,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992217,A-St. Jacobs Market,0,383308,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992218,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992219,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992220,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992221,A-St. Jacobs Market,0,383313,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992222,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992223,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992224,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992225,A-St. Jacobs Market,0,383313,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992226,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992227,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992228,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992229,A-St. Jacobs Market,0,383313,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992230,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992231,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992232,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992233,A-St. Jacobs Market,0,383313,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992234,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992235,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992236,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992237,A-St. Jacobs Market,0,383313,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992238,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992239,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992240,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992241,A-St. Jacobs Market,0,383313,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992242,A-St. Jacobs Market,0,383309,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992243,A-St. Jacobs Market,0,383310,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992244,A-St. Jacobs Market,0,383308,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992245,A-St. Jacobs Market,0,383366,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992246,A-St. Jacobs Market,0,383307,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992247,A-St. Jacobs Market,0,383312,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992248,B-Northfield Station,0,383312,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992249,B-Northfield Station,0,383313,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992250,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992251,B-Northfield Station,0,383311,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992252,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992253,B-Northfield Station,0,383366,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992254,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992255,B-Northfield Station,0,383311,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992256,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992257,B-Northfield Station,0,383366,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992258,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992259,B-Northfield Station,0,383311,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992260,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992261,B-Northfield Station,0,383366,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992262,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992263,B-Northfield Station,0,383311,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992264,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992265,B-Northfield Station,0,383366,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992266,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992267,B-Northfield Station,0,383311,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992268,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992269,B-Northfield Station,0,383366,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992270,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992271,B-Northfield Station,0,383311,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992272,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992273,B-Northfield Station,0,383366,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992274,B-Northfield Station,0,383307,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992275,B-Northfield Station,0,383312,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992276,B-Northfield Station,0,383313,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992277,B-Northfield Station,0,383309,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992278,B-Northfield Station,0,383310,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992279,B-Northfield Station,0,383308,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992280,A-St. Jacobs Market,0,383366,190002,1,1
19,19-Weekday-1-2026_1-1111100,3992281,B-Northfield Station,0,383316,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992282,B-Northfield Station,0,383315,190003,1,1
19,19-Weekday-1-2026_1-1111100,3992283,University of Waterloo Station,1,383310,190018,1,1
19,19-Weekday-1-2026_1-1111100,3992284,University of Waterloo Station,1,383307,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081850,B-Northfield Station,0,387170,190003,1,1
19,19-Weekday-1-2026_2-1111100,4081851,B-Northfield Station,0,387172,190003,1,1
19,19-Weekday-1-2026_2-1111100,4081852,A-St. Jacobs Market,0,387168,190002,1,1
19,19-Weekday-1-2026_2-1111100,4081853,University of Waterloo Station,1,387168,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081855,University of Waterloo Station,1,387169,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081860,University of Waterloo Station,1,388878,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081862,University of Waterloo Station,1,387172,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081863,University of Waterloo Station,1,387169,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081864,University of Waterloo Station,1,387170,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081865,University of Waterloo Station,1,388878,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081866,University of Waterloo Station,1,387172,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081867,University of Waterloo Station,1,387169,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081868,University of Waterloo Station,1,387170,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081869,University of Waterloo Station,1,388878,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081870,University of Waterloo Station,1,387172,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081872,University of Waterloo Station,1,387170,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081874,University of Waterloo Station,1,387172,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081876,University of Waterloo Station,1,387170,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081877,University of Waterloo Station,1,387170,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081878,University of Waterloo Station,1,387172,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081899,University of Waterloo Station,1,388878,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081902,University of Waterloo Station,1,387169,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081903,University of Waterloo Station,1,388878,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081904,University of Waterloo Station,1,387172,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081905,University of Waterloo Station,1,387169,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081906,University of Waterloo Station,1,387170,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081907,University of Waterloo Station,1,387175,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081908,University of Waterloo Station,1,387177,190017,1,1
19,19-Weekday-1-2026_2-1111100,4081909,University of Waterloo Station,1,388878,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081910,University of Waterloo Station,1,387175,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081911,University of Waterloo Station,1,387169,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081912,University of Waterloo Station,1,387169,190018,1,1
19,19-Weekday-1-2026_2-1111100,4081919,University of Waterloo Station,1,387170,190017,1,1
